Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
01834.623	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4063	-0.0989	176.6602	37.4700	45	0	0 
01834.633	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4063	-0.0989	176.6656	37.4800	44	0	0 
01834.645	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4008	-0.1044	176.6656	37.4800	43	0	0 
01834.645	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3953	-0.1099	176.6711	37.4800	44	0	0 
01834.687	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3953	-0.1099	176.6711	37.4900	45	0	0 
01834.689	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3898	-0.1154	176.6766	37.4900	44	0	0 
01834.689	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3898	-0.1208	176.6821	37.4800	44	0	0 
01834.689	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3843	-0.1208	176.6821	37.4800	43	0	0 
01834.699	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3788	-0.1263	176.6876	37.4800	42	0	0 
01834.705	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3788	-0.1263	176.6876	37.4800	43	0	0 
01834.705	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3733	-0.1318	176.6931	37.4700	44	0	0 
01834.708	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3733	-0.1373	176.6986	37.4700	43	0	0 
01834.714	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3678	-0.1373	176.6986	37.4400	43	0	0 
01834.714	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3678	-0.1428	176.7041	37.4400	43	0	0 
01834.718	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3623	-0.1483	176.7041	37.4300	43	0	0 
01834.720	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3568	-0.1483	176.7096	37.4300	43	0	0 
01834.720	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3568	-0.1538	176.7096	37.4600	43	0	0 
01834.722	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3513	-0.1538	176.7151	37.4600	43	0	0 
01834.724	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3513	-0.1593	176.7206	37.4800	42	0	0 
01834.724	-0.0161	-0.0039	0.9998	0.0000	0.0000	0.0000	1.3458	-0.1648	176.7206	37.4800	43	0	0 
01834.726	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3403	-0.1648	176.7261	37.4800	44	0	0 
01834.738	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3403	-0.1703	176.7261	37.4500	45	0	0 
01834.738	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3348	-0.1703	176.7316	37.4500	46	0	0 
01834.741	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3348	-0.1758	176.7316	37.3600	46	0	0 
01834.755	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3293	-0.1813	176.7371	37.3600	46	0	0 
01834.755	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3293	-0.1813	176.7426	37.4600	46	0	0 
01834.758	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3239	-0.1868	176.7426	37.4600	46	0	0 
01834.762	-0.0161	-0.0037	0.9998	0.0000	0.0000	0.0000	1.3239	-0.1868	176.7480	37.4700	46	0	0 
01834.771	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3184	-0.1923	176.7480	37.4700	46	0	0 
01834.771	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3129	-0.1978	176.7535	37.4400	45	0	0 
01834.777	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3129	-0.1978	176.7535	37.4400	45	0	0 
01834.785	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3074	-0.2032	176.7590	37.4900	46	0	0 
01834.785	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3074	-0.2032	176.7590	37.4900	46	0	0 
01834.789	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3019	-0.2087	176.7645	37.4600	46	0	0 
01834.800	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.3019	-0.2142	176.7645	37.4600	46	0	0 
01834.800	-0.0161	-0.0037	0.9995	0.0000	0.0000	0.0000	1.2964	-0.2142	176.7700	37.4500	46	0	0 
01834.809	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2964	-0.2197	176.7755	37.4500	46	0	0 
01834.814	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2909	-0.2197	176.7755	37.4500	46	0	0 
01834.821	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2909	-0.2252	176.7810	37.4400	45	0	0 
01834.821	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2854	-0.2307	176.7810	37.4400	45	0	0 
01834.829	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2854	-0.2307	176.7865	37.4400	45	0	0 
01834.833	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2799	-0.2362	176.7865	37.4400	46	0	0 
01834.833	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2799	-0.2362	176.7920	37.4600	46	0	0 
01834.844	-0.0159	-0.0034	0.9993	0.0000	0.0000	0.0000	1.2744	-0.2417	176.7920	37.4600	47	0	0 
01834.856	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2689	-0.2417	176.7975	37.4800	47	0	0 
01834.856	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2689	-0.2472	176.7975	37.4800	47	0	0 
01834.866	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2634	-0.2527	176.8030	37.4200	48	0	0 
01834.869	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2634	-0.2527	176.8030	37.4200	48	0	0 
01834.869	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2579	-0.2582	176.8085	37.4400	48	0	0 
01834.871	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2579	-0.2582	176.8085	37.4400	48	0	0 
01834.881	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2524	-0.2637	176.8140	37.4300	48	0	0 
01834.881	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2524	-0.2637	176.8195	37.4300	48	0	0 
01834.887	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2469	-0.2692	176.8195	37.4300	48	0	0 
01834.920	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2469	-0.2747	176.8250	37.4200	48	0	0 
01834.922	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2415	-0.2747	176.8250	37.4200	48	0	0 
01834.922	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2415	-0.2802	176.8304	37.5000	48	0	0 
01834.922	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2360	-0.2802	176.8304	37.5000	47	0	0 
01834.922	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2360	-0.2856	176.8359	37.5000	46	0	0 
01834.922	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2305	-0.2856	176.8359	37.5000	46	0	0 
01834.944	-0.0154	-0.0032	0.9990	0.0000	0.0000	0.0000	1.2305	-0.2911	176.8414	37.4100	46	0	0 
01834.949	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2305	-0.2966	176.8414	37.4100	46	0	0 
01834.949	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2250	-0.2966	176.8469	37.4600	46	0	0 
01834.951	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2250	-0.3021	176.8469	37.4600	46	0	0 
01834.974	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2195	-0.3021	176.8524	37.4700	47	0	0 
01834.974	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2195	-0.3076	176.8524	37.4700	48	0	0 
01834.977	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2140	-0.3076	176.8579	37.4700	48	0	0 
01834.982	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2140	-0.3131	176.8579	37.4700	48	0	0 
01834.982	-0.0151	-0.0029	0.9988	0.0000	0.0000	0.0000	1.2085	-0.3131	176.8634	37.4800	48	0	0 
01834.984	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.2085	-0.3186	176.8634	37.4800	47	0	0 
01834.986	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.2030	-0.3241	176.8689	37.4800	47	0	0 
01834.988	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.2030	-0.3241	176.8689	37.4600	47	0	0 
01834.988	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1975	-0.3296	176.8744	37.4600	46	0	0 
01834.990	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1975	-0.3296	176.8744	37.4600	45	0	0 
01835.001	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1920	-0.3351	176.8799	37.4600	45	0	0 
01835.001	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1920	-0.3351	176.8799	37.5000	44	0	0 
01835.004	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1865	-0.3406	176.8854	37.5000	44	0	0 
01835.007	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1865	-0.3406	176.8854	37.4400	44	0	0 
01835.008	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1865	-0.3461	176.8909	37.4400	44	0	0 
01835.018	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1810	-0.3516	176.8909	37.4500	44	0	0 
01835.024	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1810	-0.3516	176.8909	37.4500	44	0	0 
01835.024	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1755	-0.3571	176.8964	37.5100	45	0	0 
01835.031	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1755	-0.3571	176.8964	37.5100	44	0	0 
01835.041	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1700	-0.3625	176.9019	37.4900	44	0	0 
01835.041	-0.0149	-0.0029	0.9990	0.0000	0.0000	0.0000	1.1700	-0.3625	176.9019	37.4900	44	0	0 
01835.045	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1646	-0.3680	176.9073	37.5100	44	0	0 
01835.058	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1646	-0.3680	176.9073	37.5100	45	0	0 
01835.064	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1646	-0.3735	176.9128	37.5100	45	0	0 
01835.064	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1591	-0.3735	176.9128	37.4700	45	0	0 
01835.066	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1591	-0.3790	176.9183	37.4700	45	0	0 
01835.096	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1536	-0.3790	176.9183	37.5200	44	0	0 
01835.096	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1536	-0.3845	176.9238	37.5200	43	0	0 
01835.098	-0.0149	-0.0029	0.9993	0.0000	0.0000	0.0000	1.1481	-0.3900	176.9238	37.4800	44	0	0 
01835.098	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1481	-0.3900	176.9293	37.4800	44	0	0 
01835.098	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1426	-0.3955	176.9293	37.4300	44	0	0 
01835.098	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1426	-0.3955	176.9293	37.4300	44	0	0 
01835.105	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1426	-0.4010	176.9348	37.4700	44	0	0 
01835.105	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1371	-0.4010	176.9348	37.4700	45	0	0 
01835.112	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1371	-0.4065	176.9403	37.5000	45	0	0 
01835.120	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1316	-0.4065	176.9403	37.5000	45	0	0 
01835.121	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1316	-0.4120	176.9458	37.5000	46	0	0 
01835.123	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1261	-0.4120	176.9458	37.5000	46	0	0 
01835.137	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1261	-0.4175	176.9513	37.4100	46	0	0 
01835.140	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1206	-0.4175	176.9513	37.4100	46	0	0 
01835.140	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1206	-0.4230	176.9568	37.4100	45	0	0 
01835.149	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1206	-0.4230	176.9568	37.4700	45	0	0 
01835.161	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1151	-0.4285	176.9568	37.4700	44	0	0 
01835.161	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1151	-0.4285	176.9623	37.4800	43	0	0 
01835.165	-0.0149	-0.0032	0.9995	0.0000	0.0000	0.0000	1.1096	-0.4340	176.9623	37.4800	43	0	0 
01835.168	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.1096	-0.4340	176.9678	37.4500	43	0	0 
01835.168	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.1041	-0.4395	176.9678	37.4500	43	0	0 
01835.178	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.1041	-0.4395	176.9733	37.4600	43	0	0 
01835.187	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.1041	-0.4449	176.9733	37.4600	44	0	0 
01835.187	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.0986	-0.4449	176.9733	37.5100	44	0	0 
01835.193	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.0986	-0.4504	176.9788	37.5100	44	0	0 
01835.199	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.0931	-0.4504	176.9788	37.4700	44	0	0 
01835.199	-0.0149	-0.0037	0.9998	0.0000	0.0000	0.0000	1.0931	-0.4559	176.9843	37.4700	43	0	0 
01835.208	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0876	-0.4559	176.9843	37.5000	43	0	0 
01835.217	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0876	-0.4614	176.9897	37.5000	42	0	0 
01835.217	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0876	-0.4614	176.9897	37.5000	42	0	0 
01835.222	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0822	-0.4669	176.9897	37.5100	41	0	0 
01835.237	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0822	-0.4669	176.9952	37.5100	41	0	0 
01835.239	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0767	-0.4724	176.9952	37.4700	42	0	0 
01835.239	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0767	-0.4724	177.0007	37.4700	43	0	0 
01835.243	-0.0149	-0.0037	0.9995	0.0000	0.0000	0.0000	1.0712	-0.4779	177.0007	37.4500	43	0	0 
01835.252	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0712	-0.4779	177.0062	37.4500	44	0	0 
01835.252	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0712	-0.4779	177.0062	37.4500	45	0	0 
01835.258	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0657	-0.4834	177.0062	37.4500	45	0	0 
01835.274	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0657	-0.4834	177.0117	37.4400	45	0	0 
01835.274	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0602	-0.4889	177.0117	37.4400	45	0	0 
01835.279	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0602	-0.4889	177.0172	37.4000	45	0	0 
01835.281	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0602	-0.4944	177.0172	37.4000	44	0	0 
01835.281	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0547	-0.4944	177.0172	37.4700	42	0	0 
01835.289	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0547	-0.4999	177.0227	37.4700	42	0	0 
01835.293	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0492	-0.4999	177.0227	37.4400	42	0	0 
01835.293	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0492	-0.5054	177.0282	37.4400	42	0	0 
01835.323	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0437	-0.5054	177.0282	37.4400	43	0	0 
01835.325	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0437	-0.5109	177.0282	37.5000	43	0	0 
01835.325	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0437	-0.5109	177.0337	37.5000	44	0	0 
01835.325	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0382	-0.5109	177.0337	37.4800	44	0	0 
01835.325	-0.0151	-0.0039	0.9993	0.0000	0.0000	0.0000	1.0382	-0.5164	177.0392	37.4800	45	0	0 
01835.328	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0327	-0.5164	177.0392	37.4900	45	0	0 
01835.328	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0327	-0.5219	177.0392	37.4900	45	0	0 
01835.341	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0327	-0.5219	177.0447	37.3600	45	0	0 
01835.343	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0272	-0.5273	177.0447	37.3600	46	0	0 
01835.343	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0272	-0.5273	177.0502	37.4500	46	0	0 
01835.353	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0217	-0.5273	177.0502	37.4500	46	0	0 
01835.359	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0217	-0.5328	177.0502	37.4400	45	0	0 
01835.359	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0217	-0.5328	177.0557	37.4400	45	0	0 
01835.368	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0162	-0.5383	177.0557	37.4400	45	0	0 
01835.376	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0162	-0.5383	177.0612	37.4400	45	0	0 
01835.376	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0107	-0.5383	177.0612	37.4400	46	0	0 
01835.379	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0107	-0.5438	177.0612	37.4400	46	0	0 
01835.393	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0107	-0.5438	177.0667	37.4400	45	0	0 
01835.398	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0052	-0.5493	177.0667	37.4800	45	0	0 
01835.398	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.0052	-0.5493	177.0721	37.4800	45	0	0 
01835.403	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9998	-0.5548	177.0721	37.4600	45	0	0 
01835.411	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9998	-0.5548	177.0721	37.4600	44	0	0 
01835.411	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9998	-0.5548	177.0776	37.5500	44	0	0 
01835.418	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9943	-0.5603	177.0776	37.5500	44	0	0 
01835.424	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9943	-0.5603	177.0776	37.4500	45	0	0 
01835.424	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9888	-0.5658	177.0831	37.4500	44	0	0 
01835.433	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9888	-0.5658	177.0831	37.4100	43	0	0 
01835.500	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9888	-0.5658	177.0886	37.4100	44	0	0 
01835.500	-0.0159	-0.0042	0.9995	0.0000	0.0000	0.0000	0.9833	-0.5713	177.0886	37.4800	44	0	0 
01835.502	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9833	-0.5713	177.0886	37.4800	44	0	0 
01835.502	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9833	-0.5713	177.0941	37.5100	44	0	0 
01835.502	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9778	-0.5768	177.0941	37.5100	44	0	0 
01835.502	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9778	-0.5768	177.0941	37.4800	44	0	0 
01835.502	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9723	-0.5823	177.0996	37.4800	44	0	0 
01835.504	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9723	-0.5823	177.0996	37.4800	44	0	0 
01835.504	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9723	-0.5823	177.1051	37.3800	44	0	0 
01835.508	-0.0161	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9668	-0.5878	177.1051	37.3800	45	0	0 
01835.513	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9668	-0.5878	177.1051	37.5000	46	0	0 
01835.513	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9668	-0.5933	177.1106	37.5000	46	0	0 
01835.518	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9613	-0.5933	177.1106	37.4300	46	0	0 
01835.520	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9613	-0.5933	177.1106	37.4300	46	0	0 
01835.520	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9558	-0.5988	177.1161	37.4300	46	0	0 
01835.526	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9558	-0.5988	177.1161	37.4300	45	0	0 
01835.528	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9558	-0.5988	177.1161	37.5100	44	0	0 
01835.528	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	0.9503	-0.6042	177.1216	37.5100	45	0	0 
01835.530	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9503	-0.6042	177.1216	37.4300	46	0	0 
01835.536	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9503	-0.6097	177.1216	37.4300	45	0	0 
01835.536	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9448	-0.6097	177.1271	37.4400	44	0	0 
01835.543	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9448	-0.6097	177.1271	37.4400	44	0	0 
01835.549	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9448	-0.6152	177.1326	37.4400	44	0	0 
01835.556	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9393	-0.6152	177.1326	37.3900	45	0	0 
01835.556	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9393	-0.6152	177.1326	37.3900	46	0	0 
01835.589	-0.0159	-0.0037	0.9995	0.0000	0.0000	0.0000	0.9393	-0.6207	177.1381	37.4600	45	0	0 
01835.591	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9338	-0.6207	177.1381	37.4600	44	0	0 
01835.591	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9338	-0.6207	177.1381	37.4700	44	0	0 
01835.596	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9338	-0.6262	177.1436	37.4700	45	0	0 
01835.598	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9283	-0.6262	177.1436	37.4600	45	0	0 
01835.598	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9283	-0.6317	177.1436	37.4600	46	0	0 
01835.600	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9283	-0.6317	177.1490	37.5100	45	0	0 
01835.602	-0.0159	-0.0034	0.9995	0.0000	0.0000	0.0000	0.9229	-0.6317	177.1490	37.5100	45	0	0 
01835.602
