Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02370.294	-0.4211	0.1001	0.0537	-3.7842	35.1563	3.6011	-2.6477	-8.7231	175.5341	37.8400	48	0	0 
02370.317	-0.4211	0.1001	0.0537	-3.7842	35.1563	3.6011	-2.5159	-8.3551	175.4242	37.8300	47	0	0 
02370.341	-0.4211	0.1001	0.0537	-3.7842	35.1563	3.6011	-2.3785	-7.9871	175.3253	37.8300	47	0	0 
02370.341	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-2.2522	-7.6355	175.2484	37.8200	46	0	0 
02370.368	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-2.1204	-7.2839	175.1770	37.8200	46	0	0 
02370.374	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.9940	-6.9324	175.1111	37.8300	45	0	0 
02370.389	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.8622	-6.5808	175.0397	37.8300	45	0	0 
02370.389	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.7358	-6.2292	174.9738	37.8800	44	0	0 
02370.397	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.6095	-5.8832	174.9023	37.8800	44	0	0 
02370.397	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.4832	-5.5316	174.8419	37.8500	43	0	0 
02370.425	-0.4458	0.1211	0.0654	-3.7842	32.4097	8.7891	-1.3568	-5.1855	174.7760	37.8500	43	0	0 
02370.433	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.3184	-4.9219	174.8309	37.8500	41	0	0 
02370.433	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.2744	-4.6637	174.8914	37.9300	39	0	0 
02370.459	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.2360	-4.4055	174.9518	37.9300	37	0	0 
02370.472	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.1920	-4.1418	175.0067	37.8000	36	0	0 
02370.472	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.1536	-3.8837	175.0671	37.8000	35	0	0 
02370.472	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.1096	-3.6255	175.1276	37.8200	35	0	0 
02370.544	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.0657	-3.3728	175.1825	37.8200	33	0	0 
02370.544	-0.3477	0.1367	0.3682	-2.5635	26.1230	15.3809	-1.0272	-3.1146	175.2429	37.8600	32	0	0 
02370.544	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.9833	-2.9279	175.3473	37.8600	32	0	0 
02370.620	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.9338	-2.7466	175.4517	37.8500	32	0	0 
02370.620	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.8899	-2.5598	175.5560	37.8500	31	0	0 
02370.676	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.8459	-2.3785	175.6604	37.8600	30	0	0 
02370.676	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.8020	-2.1918	175.7593	37.8600	30	0	0 
02370.676	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.7581	-2.0105	175.8636	37.8800	30	0	0 
02370.712	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.7086	-1.8292	175.9680	37.8800	31	0	0 
02370.712	-0.3628	0.1411	0.5007	0.4272	15.6250	22.5830	-0.6647	-1.6479	176.0669	37.8900	31	0	0 
02370.713	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.6207	-1.5546	176.2152	37.8900	31	0	0 
02370.741	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.5768	-1.4667	176.3580	37.8900	30	0	0 
02370.741	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.5273	-1.3788	176.5009	37.9300	29	0	0 
02370.741	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.4834	-1.2854	176.6382	37.9300	28	0	0 
02370.778	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.4395	-1.1975	176.7810	37.8200	27	0	0 
02370.778	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.3955	-1.1096	176.9238	37.8200	26	0	0 
02370.778	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.3461	-1.0217	177.0667	37.9000	25	0	0 
02370.832	-0.3362	0.1289	0.7874	3.7842	4.5166	28.8696	-0.3021	-0.9338	177.2040	37.9000	24	0	0 
02370.832	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.2527	-0.8734	177.3688	37.8900	24	0	0 
02370.832	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.2032	-0.8185	177.5336	37.8900	22	0	0 
02370.859	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.1538	-0.7581	177.6929	37.8500	20	0	0 
02370.859	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.1044	-0.7031	177.8577	37.8500	19	0	0 
02370.859	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.0549	-0.6427	178.0170	37.7900	18	0	0 
02370.954	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	-0.0055	-0.5878	178.1763	37.7900	16	0	0 
02370.954	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	0.0385	-0.5328	178.3356	37.8600	15	0	0 
02370.954	-0.4065	0.1089	0.8123	5.4321	-3.4180	33.3252	0.0879	-0.4724	178.5004	37.8600	13	0	0 
02371.006	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.1318	-0.4285	178.6707	37.8600	12	0	0 
02371.006	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.1813	-0.3790	178.8464	37.8300	11	0	0 
02371.006	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.2252	-0.3351	179.0222	37.8300	9	0	0 
02371.062	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.2692	-0.2856	179.1925	37.9200	9	0	0 
02371.062	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.3186	-0.2417	179.3683	37.9200	8	0	0 
02371.089	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.3625	-0.1923	179.5386	37.8600	7	0	0 
02371.089	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.4120	-0.1483	179.7144	37.8600	5	0	0 
02371.089	-0.5002	0.0898	0.7966	5.3711	-8.3618	36.4380	0.4559	-0.1044	179.8846	37.8900	4	0	0 
02371.105	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.4944	-0.0824	-179.9231	37.8900	3	0	0 
02371.105	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.5383	-0.0604	-179.7418	37.8900	2	0	0 
02371.105	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.5768	-0.0385	-179.5551	37.8900	1	0	0 
02371.134	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.6702	-0.0549	-179.6045	37.8800	0	0	0 
02371.134	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.5988	-0.0934	-179.0771	37.8800	-1	0	0 
02371.134	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.5273	-0.1318	-178.5498	37.9400	-3	0	0 
02371.182	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.4559	-0.1703	-178.0225	37.9400	-4	0	0 
02371.182	-0.4487	0.0916	0.8225	3.8452	-10.9253	39.2456	0.3845	-0.2032	-177.4951	37.8600	-5	0	0 
02371.182	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	0.3076	-0.2472	-176.9458	37.8600	-6	0	0 
02371.185	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	0.2307	-0.2856	-176.4020	37.8600	-7	0	0 
02371.185	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	0.1483	-0.3241	-175.8582	37.8700	-7	0	0 
02371.185	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	0.0714	-0.3625	-175.3143	37.8700	-9	0	0 
02371.196	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	0.0000	-0.4010	-174.7705	37.8200	-10	0	0 
02371.196	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	-0.0769	-0.4395	-174.2267	37.8200	-12	0	0 
02371.196	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	-0.1593	-0.4724	-173.6774	37.8600	-13	0	0 
02371.382	-0.4539	0.1267	0.8792	1.9531	-12.9395	42.5415	-0.2362	-0.5054	-173.1335	37.8600	-14	0	0 
02371.382	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.3021	-0.5438	-172.5732	37.8600	-15	0	0 
02371.382	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.3735	-0.5823	-172.0074	37.8600	-16	0	0 
02371.411	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.4395	-0.6207	-171.4417	37.8500	-17	0	0 
02371.411	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.5109	-0.6592	-170.8813	37.8500	-17	0	0 
02371.411	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.5823	-0.6921	-170.3156	37.8300	-17	0	0 
02371.429	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.6482	-0.7306	-169.7498	37.8300	-18	0	0 
02371.429	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.7196	-0.7635	-169.1895	37.8400	-20	0	0 
02371.434	-0.4351	0.1985	1.0146	1.2817	-15.6250	46.0205	-0.7855	-0.7965	-168.6237	37.8400	-20	0	0 
02371.435	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-0.8569	-0.8295	-168.0524	37.8500	-21	0	0 
02371.435	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-0.9229	-0.8569	-167.4756	37.8500	-21	0	0 
02371.521	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-0.9888	-0.8899	-166.9043	37.8500	-22	0	0 
02371.521	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-1.0602	-0.9174	-166.3275	37.8100	-22	0	0 
02371.521	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-1.1261	-0.9448	-165.7562	37.8100	-22	0	0 
02371.528	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-1.1920	-0.9723	-165.1794	37.9000	-21	0	0 
02371.528	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-1.2579	-0.9998	-164.6082	37.9000	-23	0	0 
02371.528	-0.4514	0.2510	1.0789	1.0376	-16.5405	48.3398	-1.3293	-1.0217	-164.0369	37.8600	-24	0	0 
02371.534	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.4008	-1.0272	-163.4656	37.8600	-25	0	0 
02371.534	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.4722	-1.0272	-162.8943	37.8900	-26	0	0 
02371.534	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.5491	-1.0272	-162.3285	37.8900	-27	0	0 
02371.589	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.6205	-1.0272	-161.7572	37.8000	-27	0	0 
02371.589	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.6919	-1.0272	-161.1914	37.8000	-28	0	0 
02371.589	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.7633	-1.0272	-160.6256	37.8400	-29	0	0 
02371.639	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.8347	-1.0272	-160.0543	37.8400	-31	0	0 
02371.639	-0.4915	0.2908	1.0928	0.2441	-13.3667	48.0957	-1.9061	-1.0217	-159.4885	37.8700	-32	0	0 
02371.639	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-1.9830	-0.9888	-158.9337	37.8700	-34	0	0 
02371.678	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.0599	-0.9503	-158.3844	37.7900	-35	0	0 
02371.678	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.1368	-0.9174	-157.8351	37.7900	-36	0	0 
02371.678	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.2137	-0.8789	-157.2803	37.7900	-37	0	0 
02371.723	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.2906	-0.8405	-156.7310	37.8500	-37	0	0 
02371.723	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.3676	-0.8075	-156.1816	37.8500	-38	0	0 
02371.735	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.4390	-0.7635	-155.6323	37.8800	-39	0	0 
02371.735	-0.5137	0.2949	1.0735	-0.6104	-7.6294	45.5933	-2.5159	-0.7251	-155.0830	37.8800	-40	0	0 
02371.735	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.5928	-0.6592	-154.5557	37.8800	-40	0	0 
02371.769	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.6697	-0.5933	-154.0283	37.8800	-40	0	0 
02371.769	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.7466	-0.5219	-153.5010	37.9400	-41	0	0 
02371.769	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.8180	-0.4559	-152.9736	37.9400	-42	0	0 
02371.783	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.8949	-0.3845	-152.4463	37.8600	-43	0	0 
02371.783	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-2.9663	-0.3131	-151.9244	37.8600	-44	0	0 
02371.783	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-3.0377	-0.2417	-151.3971	37.8300	-45	0	0 
02371.837	-0.5090	0.2832	1.0442	-1.3428	-2.1973	41.7480	-3.1146	-0.1703	-150.8752	37.8300	-46	0	0 
02371.838	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.1860	-0.0824	-150.3754	37.7900	-46	0	0 
02371.838	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.2574	0.0000	-149.8755	37.7900	-46	0	0 
02371.894	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.3289	0.0934	-149.3756	37.7900	-46	0	0 
02371.894	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.4003	0.1868	-148.8812	37.8700	-46	0	0 
02371.894	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.4717	0.2802	-148.3813	37.8700	-46	0	0 
02371.928	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.5431	0.3735	-147.8870	37.8900	-47	0	0 
02371.928	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.6090	0.4669	-147.3871	37.8900	-47	0	0 
02371.928	-0.5117	0.2793	1.0171	-1.5869	1.4038	37.2314	-3.6749	0.5603	-146.8927	37.8500	-47	0	0 
02371.957	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-3.7463	0.6647	-146.4258	37.8500	-47	0	0 
02371.957	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-3.8123	0.7690	-145.9589	37.8500	-47	0	0 
02371.957	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-3.8782	0.8734	-145.4974	37.8500	-46	0	0 
02372.004	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-3.9441	0.9778	-145.0305	37.8800	-46	0	0 
02372.004	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-4.0100	1.0876	-144.5636	37.8800	-46	0	0 
02372.004	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-4.0704	1.1920	-144.1022	37.8600	-46	0	0 
02372.006	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-4.1364	1.3019	-143.6407	37.8600	-46	0	0 
02372.006	-0.5313	0.2866	0.9980	-1.4038	3.0518	32.0435	-4.1968	1.4063	-143.1738	37.7900	-46	0	0 
02372.032	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.2572	1.5161	-142.7454	37.7900	-46	0	0 
02372.032	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.3176	1.6260	-142.3169	37.9000	-46	0	0 
02372.032	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.3781	1.7413	-141.8884	37.9000	-47	0	0 
02372.067	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.4385	1.8512	-141.4655	37.9000	-47	0	0 
02372.067	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.4989	1.9611	-141.0370	37.8500	-47	0	0 
02372.067	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.5538	2.0764	-140.6085	37.8500	-46	0	0 
02372.190	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.6088	2.1863	-140.1855	37.9100	-46	0	0 
02372.190	-0.5579	0.3049	0.9875	-1.0376	3.1738	25.8179	-4.6637	2.3016	-139.7626	37.9100	-45	0	0 
02372.190	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.7186	2.4115	-139.3726	37.8700	-45	0	0 
02372.234	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.7736	2.5159	-138.9880	37.8700	-44	0	0 
02372.234	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.8285	2.6257	-138.6035	37.8700	-44	0	0 
02372.234	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.8779	2.7356	-138.2135	37.8700	-44	0	0 
02372.248	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.9329	2.8455	-137.8290	37.8700	-44	0	0 
02372.248	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-4.9823	2.9608	-137.4445	37.8700	-44	0	0 
02372.248	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-5.0317	3.0707	-137.0599	37.8500	-45	0	0 
02372.281	-0.5737	0.3167	0.9844	-0.6104	2.4414	18.5547	-5.0812	3.1805	-136.6809	37.8500	-45	0	0 
02372.281	-0.5251	0.2891	0.9861	-0.3662	1.4038	10.8032	-5.1251	3.2739	-136.3293	37.9100	-46	0	0 
02372.281	-0.5251	0.2891	0.9861	-0.3662	1.4038	10.8032	-5.1746	3.3728	-135.9833	37.9100	-46	0	0 
02372.324	-0.5251	0.2891	0.9861	-0.3662	1.4038	10.8032	-5.2185	3.4717	-135.6372	37.8500	-47	0	0 
02372.324	-0.5251	0.2891	0.9861	-0.3662	1.4038	10.8032	-5.2185	3.4717	-135.6372	37.8500	-49	0	0 
02372.324	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.9548	5.4657	-107.9132	37.8000	-48	0	0 
02372.364	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.9384	5.4712	-107.6331	37.8400	-46	0	0 
02372.364	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.9274	5.4822	-107.3584	37.8400	-46	0	0 
02372.364	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.9164	5.4877	-107.0837	37.7900	-45	0	0 
02372.411	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.9054	5.4932	-106.8091	37.7900	-45	0	0 
02372.411	-0.0278	0.0005	0.9983	0.0000	0.0000	0.3052	-4.8889	5.5042	-106.5344	37.8000	-45	0	0 
02372.411	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8779	5.5096	-106.2653	37.8000	-45	0	0 
02372.413	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8669	5.5206	-105.9906	37.8000	-46	0	0 
02372.413	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8560	5.5261	-105.7214	37.8200	-45	0	0 
02372.422	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8395	5.5316	-105.4468	37.8200	-45	0	0 
02372.422	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8285	5.5371	-105.1776	37.8800	-45	0	0 
02372.422	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8175	5.5481	-104.9084	37.8800	-45	0	0 
02372.461	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.8065	5.5536	-104.6393	37.8200	-47	0	0 
02372.461	-0.0283	0.0007	0.9983	0.0000	0.0000	0.1221	-4.7900	5.5591	-104.3701	37.8200	-48	0	0 
02372.461	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7791	5.5646	-104.1010	37.8200	-48	0	0 
02372.466	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7681	5.5756	-103.8318	37.8200	-49	0	0 
02372.466	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7571	5.5811	-103.5681	37.8800	-49	0	0 
02372.466	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7406	5.5865	-103.2990	37.8800	-49	0	0 
02372.472	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7296	5.5920	-103.0353	37.8500	-49	0	0 
02372.472	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7186	5.5975	-102.7661	37.8500	-49	0	0 
02372.472	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.7076	5.6030	-102.5024	37.8900	-49	0	0 
02372.480	-0.0264	0.0000	0.9985	0.0000	0.0000	0.0000	-4.6912	5.6085	-102.2388	37.8900	-49	0	0 
02372.480	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6802	5.6140	-101.9751	37.8900	-49	0	0 
02372.480	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6692	5.6195	-101.7114	37.8800	-48	0	0 
02372.483	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6527	5.6250	-101.4478	37.8800	-48	0	0 
02372.483	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6417	5.6305	-101.1841	37.8500	-49	0	0 
02372.483	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6307	5.6360	-100.9259	37.8500	-48	0	0 
02372.492	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6143	5.6415	-100.6622	37.7800	-48	0	0 
02372.492	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.6033	5.6470	-100.4041	37.7800	-49	0	0 
02372.492	-0.0237	-0.0015	0.9988	0.0000	0.0000	0.0000	-4.5923	5.6525	-100.1404	37.7800	-49	0	0 
02372.497	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5758	5.6580	-99.8822	37.7800	-50	0	0 
02372.497	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5648	5.6580	-99.6240	37.8600	-50	0	0 
02372.497	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5538	5.6635	-99.3658	37.8600	-51	0	0 
02372.504	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5374	5.6689	-99.1077	37.7800	-52	0	0 
02372.504	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5264	5.6744	-98.8495	37.7800	-53	0	0 
02372.506	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.5154	5.6744	-98.5913	37.8700	-53	0	0 
02372.506	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.4989	5.6799	-98.3331	37.8700	-52	0	0 
02372.506	-0.0210	-0.0029	0.9990	0.0000	0.0000	-0.0610	-4.4879	5.6854	-98.0804	37.8500	-51	0	0 
02372.513	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4769	5.6854	-97.8223	37.8500	-50	0	0 
02372.513	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4604	5.6909	-97.5696	37.8500	-50	0	0 
02372.513	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4495	5.6964	-97.3114	37.9200	-50	0	0 
02372.518	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4385	5.6964	-97.0587	37.9200	-50	0	0 
02372.518	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4220	5.7019	-96.8060	37.9000	-51	0	0 
02372.518	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4110	5.7019	-96.5533	37.9000	-50	0	0 
02372.525	-0.0193	-0.0037	0.9988	0.0000	0.0000	-0.0610	-4.4000	5.7074	-96.3007	37.8300	-49	0	0 
02372.525 
02372.525	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-3.2794	5.7623	-74.6411	37.7900	-47	0	0 
02372.527	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-3.2684	5.7623	-74.4379	37.8500	-46	0	0 
02372.527	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-3.2574	5.7568	-74.2346	37.8500	-47	0	0 
02372.527	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.2465	5.7568	-74.0314	37.8600	-47	0	0 
02372.531	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.2355	5.7568	-73.8281	37.8600	-48	0	0 
02372.531	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.2245	5.7568	-73.6249	37.8600	-48	0	0 
02372.531	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.2135	5.7513	-73.4271	37.8600	-49	0	0 
02372.542	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.2080	5.7513	-73.2239	37.8200	-49	0	0 
02372.542	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1970	5.7513	-73.0261	37.8200	-49	0	0 
02372.542	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1860	5.7458	-72.8229	37.8600	-49	0	0 
02372.547	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1750	5.7458	-72.6251	37.8600	-49	0	0 
02372.547	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1641	5.7458	-72.4274	37.7800	-49	0	0 
02372.547	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1531	5.7404	-72.2296	37.7800	-48	0	0 
02372.549	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1421	5.7404	-72.0319	37.8500	-48	0	0 
02372.549	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1366	5.7404	-71.8341	37.8500	-48	0	0 
02372.561	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1256	5.7349	-71.6364	37.8500	-48	0	0 
02372.561	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1146	5.7349	-71.4386	37.8400	-48	0	0 
02372.561	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.1036	5.7349	-71.2463	37.8400	-48	0	0 
02372.587	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0927	5.7294	-71.0486	37.8700	-48	0	0 
02372.587	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0817	5.7294	-70.8563	37.8700	-48	0	0 
