Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02181.993	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.0931	6.4874	173.5126	37.7600	58	0	0 
02181.993	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.9833	6.6357	173.5181	37.7100	57	0	0 
02182.021	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.8734	6.7841	173.5236	37.7100	56	0	0 
02182.021	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.7690	6.9324	173.5236	37.7100	54	0	0 
02182.021	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.6592	7.0807	173.5291	37.7100	53	0	0 
02182.035	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.5548	7.2290	173.5345	37.7700	52	0	0 
02182.035	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.4449	7.3773	173.5345	37.7700	52	0	0 
02182.035	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.3406	7.5256	173.5400	37.7200	51	0	0 
02182.074	-0.5093	-0.0808	0.6511	-16.4185	12.8174	-3.0518	0.2362	7.6685	173.5400	37.7200	51	0	0 
02182.074	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	0.1483	7.7289	173.5620	37.7600	50	0	0 
02182.074	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	0.0659	7.7893	173.5840	37.7600	49	0	0 
02182.102	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.0165	7.8552	173.6060	37.7400	48	0	0 
02182.102	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.0989	7.9156	173.6279	37.7400	47	0	0 
02182.102	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.1813	7.9761	173.6499	37.7000	46	0	0 
02182.127	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.2692	8.0365	173.6664	37.7000	45	0	0 
02182.127	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.3516	8.0969	173.6884	37.7600	44	0	0 
02182.127	-0.5779	-0.0649	0.7351	-13.9160	-4.3945	0.9766	-0.4340	8.1573	173.7103	37.7600	43	0	0 
02182.144	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.4669	8.0914	173.7598	37.7600	44	0	0 
02182.144	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.4999	8.0255	173.8147	37.7400	44	0	0 
02182.145	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.5328	7.9596	173.8641	37.7400	45	0	0 
02182.153	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.5658	7.8937	173.9191	37.7000	45	0	0 
02182.153	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.5988	7.8278	173.9685	37.7000	45	0	0 
02182.153	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.6317	7.7618	174.0179	37.6900	45	0	0 
02182.182	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.6647	7.7014	174.0729	37.6900	43	0	0 
02182.182	-0.4890	-0.0496	0.9114	-6.1646	-23.8647	7.4463	-0.6976	7.6355	174.1223	37.7500	42	0	0 
02182.187	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6866	7.5092	174.2102	37.7500	41	0	0 
02182.187	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6757	7.3773	174.2981	37.7400	40	0	0 
02182.187	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6647	7.2510	174.3915	37.7400	38	0	0 
02182.203	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6482	7.1246	174.4794	37.7000	36	0	0 
02182.203	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6372	6.9983	174.5673	37.7000	35	0	0 
02182.203	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6262	6.8719	174.6552	37.7200	34	0	0 
02182.208	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6152	6.7456	174.7375	37.7200	34	0	0 
02182.208	-0.5259	-0.0491	0.9973	1.7700	-36.6821	14.8926	-0.6042	6.6193	174.8254	37.7200	34	0	0 
02182.208	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.5493	6.4764	174.9518	37.7700	33	0	0 
02182.217	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.4889	6.3336	175.0726	37.7700	32	0	0 
02182.217	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.4340	6.1963	175.1935	37.7600	31	0	0 
02182.217	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.3790	6.0535	175.3198	37.7600	30	0	0 
02182.250	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.3241	5.9161	175.4407	37.7200	28	0	0 
02182.250	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.2692	5.7788	175.5615	37.7200	27	0	0 
02182.250	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.2197	5.6360	175.6769	37.7100	27	0	0 
02182.261	-0.4966	0.0125	1.0122	7.8735	-38.8794	22.5220	-0.1648	5.4987	175.7977	37.7100	26	0	0 
02182.261	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	-0.0989	5.3888	175.9515	37.7300	26	0	0 
02182.261	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	-0.0330	5.2789	176.1053	37.7300	25	0	0 
02182.282	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.0275	5.1746	176.2537	37.7400	24	0	0 
02182.282	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.0879	5.0647	176.4075	37.7400	23	0	0 
02182.282	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.1538	4.9548	176.5558	37.7200	23	0	0 
02182.315	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.2197	4.8450	176.7041	37.7200	23	0	0 
02182.315	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.2802	4.7406	176.8524	37.7300	23	0	0 
02182.315	-0.4673	-0.0022	1.0146	10.2539	-32.1655	29.1138	0.3461	4.6307	177.0007	37.7300	22	0	0 
02182.342	-0.4104	0.0955	1.0432	10.1318	-22.7051	33.8745	0.4230	4.5593	177.1710	37.7300	21	0	0 
02182.342	-0.4104	0.0955	1.0432	10.1318	-22.7051	33.8745	2.5104	3.8177	-176.7590	37.7300	9	0	0 
02182.398	0.0085	-0.0200	0.9985	0.0000	-0.4272	-2.8076	2.4994	3.7958	-176.7920	37.7300	9	0	0 
02182.398	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4884	3.7793	-176.8140	37.7300	9	0	0 
02182.398	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4774	3.7573	-176.8414	37.7300	9	0	0 
02182.410	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4719	3.7408	-176.8689	37.6700	9	0	0 
02182.410	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4609	3.7244	-176.8909	37.6700	9	0	0 
02182.410	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4554	3.7024	-176.9183	37.6700	9	0	0 
02182.429	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4445	3.6859	-176.9458	37.7800	9	0	0 
02182.429	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4335	3.6694	-176.9678	37.7800	9	0	0 
02182.429	-0.0054	-0.0129	0.9993	0.1221	-0.4272	-1.8311	2.4280	3.6475	-176.9952	37.7200	9	0	0 
02182.448	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.4225	3.6365	-177.0172	37.7200	9	0	0 
02182.448	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.4115	3.6200	-177.0337	37.7000	9	0	0 
02182.448	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.4060	3.6035	-177.0557	37.7000	10	0	0 
02182.482	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.4005	3.5870	-177.0776	37.7500	10	0	0 
02182.482	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.3950	3.5706	-177.0941	37.7500	9	0	0 
02182.482	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.3840	3.5541	-177.1161	37.7100	9	0	0 
02182.484	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.3785	3.5376	-177.1381	37.7100	9	0	0 
02182.484	-0.0154	-0.0068	0.9998	0.1831	-0.3052	-0.8545	2.3730	3.5266	-177.1545	37.7300	10	0	0 
02182.484	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3676	3.5101	-177.1710	37.7300	10	0	0 
02182.492	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3621	3.4937	-177.1875	37.7400	9	0	0 
02182.492	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3566	3.4827	-177.2040	37.7400	9	0	0 
02182.492	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3456	3.4662	-177.2205	37.7400	9	0	0 
02182.532	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3401	3.4552	-177.2369	37.7500	9	0	0 
02182.532	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3346	3.4442	-177.2534	37.7500	8	0	0 
02182.532	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3291	3.4277	-177.2699	37.7100	8	0	0 
02182.545	-0.0212	-0.0027	1.0000	0.1221	-0.1221	-0.1221	2.3236	3.4167	-177.2809	37.7100	8	0	0 
02182.545	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.3181	3.4003	-177.2974	37.7500	9	0	0 
02182.556	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.3126	3.3893	-177.3138	37.7500	9	0	0 
02182.556	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.3071	3.3783	-177.3248	37.6800	10	0	0 
02182.556	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.3016	3.3618	-177.3358	37.6800	10	0	0 
02182.578	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.2961	3.3508	-177.3523	37.7500	10	0	0 
02182.578	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.2906	3.3398	-177.3633	37.7500	10	0	0 
02182.578	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.2852	3.3289	-177.3798	37.7400	10	0	0 
02182.589	-0.0229	-0.0007	0.9998	0.1221	0.0000	0.2441	2.2797	3.3124	-177.3907	37.7400	10	0	0 
02182.589	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2742	3.3014	-177.4072	37.7500	10	0	0 
02182.589	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2687	3.2904	-177.4182	37.7500	10	0	0 
02182.630	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2632	3.2739	-177.4292	37.6700	10	0	0 
02182.630	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2577	3.2629	-177.4457	37.6700	11	0	0 
02182.630	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2522	3.2520	-177.4567	37.6700	12	0	0 
02182.658	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2467	3.2410	-177.4677	37.7000	13	0	0 
02182.658	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2412	3.2245	-177.4841	37.7000	13	0	0 
02182.658	-0.0225	-0.0005	0.9995	0.0610	0.0000	0.3662	2.2357	3.2135	-177.4951	37.7900	13	0	0 
02182.660	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2302	3.2025	-177.5061	37.7900	13	0	0 
02182.660	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2247	3.1915	-177.5171	37.7700	12	0	0 
02182.660	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2192	3.1750	-177.5336	37.7700	11	0	0 
02182.674	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2137	3.1641	-177.5446	37.7700	10	0	0 
02182.674	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2083	3.1531	-177.5555	37.7700	9	0	0 
02182.674	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.2028	3.1421	-177.5720	37.7300	8	0	0 
02182.714	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.1973	3.1256	-177.5830	37.7300	8	0	0 
02182.714	-0.0205	-0.0012	0.9990	0.0000	0.0000	0.3662	2.1918	3.1146	-177.5940	37.6700	7	0	0 
02182.714	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1863	3.1036	-177.6050	37.6700	8	0	0 
02182.736	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1808	3.0927	-177.6215	37.7000	8	0	0 
02182.736	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1753	3.0762	-177.6324	37.7000	7	0	0 
02182.746	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1698	3.0652	-177.6434	37.7400	6	0	0 
02182.746	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1643	3.0542	-177.6599	37.7400	7	0	0 
02182.746	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1588	3.0432	-177.6709	37.7400	8	0	0 
02182.756	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1478	3.0267	-177.6819	37.7600	7	0	0 
02182.756	-0.0183	-0.0024	0.9988	0.0000	0.0000	0.2441	2.1423	3.0157	-177.6984	37.7600	7	0	0 
02182.756	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1368	3.0048	-177.7094	37.7700	8	0	0 
02182.776	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1313	2.9883	-177.7203	37.7700	9	0	0 
02182.776	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1259	2.9773	-177.7368	37.7400	10	0	0 
02182.776	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1204	2.9663	-177.7478	37.7400	10	0	0 
02182.791	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1149	2.9553	-177.7588	37.7800	11	0	0 
02182.791	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1094	2.9388	-177.7753	37.7800	12	0	0 
02182.791	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.1039	2.9279	-177.7863	37.7300	12	0	0 
02182.805	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.1221	2.0984	2.9169	-177.8027	37.7300	13	0	0 
02182.805	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0929	2.9059	-177.8137	37.7800	13	0	0 
02182.805	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0874	2.8894	-177.8247	37.7800	13	0	0 
02182.813	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0819	2.8784	-177.8412	37.7400	13	0	0 
02182.813	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0709	2.8674	-177.8522	37.7400	13	0	0 
02182.813	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0654	2.8564	-177.8687	37.7700	12	0	0 
02182.825	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0599	2.8400	-177.8796	37.7700	12	0	0 
02182.825	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0544	2.8290	-177.8961	37.7700	12	0	0 
02182.825	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	2.0490	2.8180	-177.9071	37.7700	11	0	0 
02182.830	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0435	2.8070	-177.9181	37.7700	11	0	0 
02182.830	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0380	2.7960	-177.9346	37.7100	11	0	0 
02182.830	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0325	2.7795	-177.9456	37.7100	11	0	0 
02182.849	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0270	2.7686	-177.9565	37.7800	11	0	0 
02182.849	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0215	2.7576	-177.9730	37.7800	12	0	0 
02182.885	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0160	2.7466	-177.9840	37.7800	12	0	0 
02182.885	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0105	2.7301	-178.0005	37.7800	13	0	0 
02182.885	-0.0149	-0.0046	0.9983	0.0000	0.0000	0.0000	2.0050	2.7191	-178.0115	37.7800	13	0	0 
02182.889	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9995	2.7081	-178.0225	37.7800	12	0	0 
02182.889	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9940	2.6971	-178.0389	37.7700	12	0	0 
02182.889	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9885	2.6862	-178.0499	37.7700	12	0	0 
02182.905	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9775	2.6752	-178.0609	37.7400	12	0	0 
02182.905	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9720	2.6587	-178.0719	37.7400	12	0	0 
02182.905	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9666	2.6477	-178.0884	37.7400	12	0	0 
02182.925	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9611	2.6367	-178.0994	37.8100	12	0	0 
02182.925	-0.0149	-0.0046	0.9985	0.0000	0.0000	0.0000	1.9556	2.6257	-178.1104	37.8100	12	0	0 
02182.925	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9501	2.6147	-178.1268	37.7400	11	0	0 
02182.940	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9446	2.6038	-178.1378	37.7400	11	0	0 
02182.940	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9391	2.5928	-178.1488	37.7700	10	0	0 
02182.940	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9336	2.5818	-178.1598	37.7700	9	0	0 
02182.945	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9281	2.5653	-178.1763	37.7500	8	0	0 
02182.945	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9226	2.5543	-178.1873	37.7500	9	0	0 
02182.945	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9171	2.5433	-178.1982	37.7600	10	0	0 
02182.951	-0.0151	-0.0042	0.9985	0.0000	0.0000	0.0000	1.9171	2.5323	-178.2092	37.7600	10	0	0 
02182.951	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	1.4886	1.6040	-179.2090	37.7400	8	0	0 
02182.951	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4832	1.5985	-179.2200	37.7400	8	0	0 
02182.956	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4777	1.5875	-179.2255	37.7400	9	0	0 
02182.956	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4777	1.5820	-179.2365	37.7700	9	0	0 
02182.956	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4722	1.5710	-179.2419	37.7700	9	0	0 
02182.960	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4667	1.5601	-179.2529	37.7500	9	0	0 
02182.960	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4667	1.5546	-179.2639	37.7500	9	0	0 
02182.964	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4612	1.5436	-179.2694	37.7500	9	0	0 
02182.964	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4557	1.5381	-179.2804	37.7500	8	0	0 
02182.964	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4557	1.5271	-179.2914	37.6700	8	0	0 
02182.970	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4502	1.5216	-179.2969	37.6700	8	0	0 
02182.970	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4447	1.5106	-179.3079	37.7000	9	0	0 
02182.970	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4447	1.5051	-179.3134	37.7000	9	0	0 
02182.984	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4392	1.4941	-179.3243	37.7000	9	0	0 
02182.984	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4337	1.4886	-179.3353	37.7300	9	0	0 
02182.984	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4282	1.4777	-179.3408	37.7300	10	0	0 
02183.019	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4282	1.4722	-179.3518	37.7200	9	0	0 
02183.019	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	1.4227	1.4612	-179.3573	37.7200	8	0	0 
02183.019	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4172	1.4557	-179.3683	37.7600	8	0	0 
02183.062	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4172	1.4447	-179.3793	37.7600	8	0	0 
02183.062	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4117	1.4392	-179.3848	37.8000	8	0	0 
02183.062	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4063	1.4282	-179.3958	37.8000	7	0	0 
02183.085	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4063	1.4227	-179.4012	37.8000	7	0	0 
02183.085	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4008	1.4117	-179.4122	37.8000	6	0	0 
02183.085	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3953	1.4063	-179.4177	37.7900	7	0	0 
02183.102	-0.0161	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3953	1.4008	-179.4287	37.7900	8	0	0 
02183.102	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3898	1.3898	-179.4342	37.6900	7	0	0 
02183.102	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3898	1.3843	-179.4452	37.6900	6	0	0 
02183.117	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3843	1.3733	-179.4562	37.6900	6	0	0 
02183.117	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3788	1.3678	-179.4617	37.7300	6	0	0 
02183.117	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3788	1.3568	-179.4727	37.7300	6	0	0 
02183.128	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3733	1.3513	-179.4781	37.8000	6	0	0 
02183.128	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3678	1.3458	-179.4891	37.8000	7	0	0 
02183.138	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3678	1.3348	-179.4946	37.7000	9	0	0 
02183.138	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3623	1.3293	-179.5056	37.7000	9	0	0 
02183.138	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3568	1.3184	-179.5111	37.7100	10	0	0 
02183.159	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3568	1.3129	-179.5221	37.7100	10	0	0 
02183.159	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3513	1.3074	-179.5276	37.7600	10	0	0 
02183.159	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3513	1.2964	-179.5386	37.7600	9	0	0 
02183.172	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3458	1.2909	-179.5441	37.7000	9	0	0 
02183.172	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3403	1.2799	-179.5551	37.7000	10	0	0 
02183.172	-0.0161	-0.0042	0.9990	0.0000	0.0000	0.0000	1.3403	1.2744	-179.5605	37.6600	11	0	0 
02183.189	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3348	1.2689	-179.5660	37.6600	11	0	0 
02183.189	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3348	1.2579	-179.5770	37.7100	11	0	0 
02183.189	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3293	1.2524	-179.5825	37.7100	11	0	0 
02183.220	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3239	1.2415	-179.5935	37.7100	11	0	0 
02183.220	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3239	1.2360	-179.5990	37.7200	11	0	0 
02183.220	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3184	1.2305	-179.6100	37.7200	12	0	0 
02183.253	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3129	1.2195	-179.6155	37.8200	13	0	0 
02183.253	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3129	1.2140	-179.6265	37.8200	13	0	0 
02183.253	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3074	1.2085	-179.6320	37.7500	13	0	0 
02183.264	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3074	1.1975	-179.6375	37.7500	13	0	0 
02183.264	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3019	1.1920	-179.6484	37.7500	13	0	0 
02183.264	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2964	1.1865	-179.6539	37.7500	12	0	0 
02183.288	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2964	1.1755	-179.6649	37.7300	12	0	0 
02183.288	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2909	1.1700	-179.6704	37.7300	11	0	0 
02183.288	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2909	1.1646	-179.6814	37.7600	11	0	0 
02183.292	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2854	1.1536	-179.6869	37.7600	11	0	0 
02183.292	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2854	1.1481	-179.6924	37.7000	11	0	0 
02183.346	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2799	1.1426	-179.7034	37.7000	12	0	0 
02183.346	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2744	1.1316	-179.7089	37.7500	12	0	0 
02183.346	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2744	1.1261	-179.7198	37.7500	12	0	0 
02183.419	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2689	1.1206	-179.7253	37.7500	12	0	0 
02183.419	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2689	1.1096	-179.7308	37.7000	12	0	0 
02183.419	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2634	1.1041	-179.7418	37.7000	12	0	0 
